FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
109 -27 -2.67948E-06 -1
110 -28 -2.71576E-06 -1
111 -29 -2.74923E-06 -1
112 -30 -2.77984E-06 -1
113 -31 -2.80777E-06 -1
114 -32 -2.8331E-06 -1
115 -33 -2.85662E-06 -1
116 -34 -2.87768E-06 -1
117 -35 -2.89669E-06 -1
118 -36 -2.91417E-06 -1
119 -37 -2.92991E-06 -1
120 -38 -2.94394E-06 -1
121 -39 -2.95692E-06 -1
122 -40 -2.96852E-06 -1
123 -41 -2.97926E-06 -1
124 -42 -2.98862E-06 -1
125 -43 -2.99765E-06 -1
126 -44 -3.00544E-06 -1
127 -45 -3.01228E-06 -1
128 -46 -3.01882E-06 -1
129 -47 -3.0251E-06 -1
130 -48 -3.03044E-06 -1
131 -49 -3.03566E-06 -1
132 -50 -3.04048E-06 -1
133 -51 -3.04519E-06 -1
134 -52 -3.04921E-06 -1
135 -53 -3.05326E-06 -1
136 -54 -3.05721E-06 -1
137 -55 -3.06067E-06 -1
138 -56 -3.06412E-06 -1
139 -57 -3.06744E-06 -1
140 -58 -3.07034E-06 -1
141 -59 -3.07348E-06 -1
142 -60 -3.07639E-06 -1
143 -61 -3.07938E-06 -1
144 -62 -3.082E-06 -1
145 -63 -3.08464E-06 -1
146 -64 -3.08726E-06 -1
147 -65 -3.08948E-06 -1
148 -66 -3.09171E-06 -1
149 -67 -3.09424E-06 -1
150 -68 -3.09676E-06 -1
151 -69 -3.09863E-06 -1
152 -70 -3.10083E-06 -1
153 -71 -3.10271E-06 -1
154 -72 -3.10494E-06 -1
155 -73 -3.10675E-06 -1
156 -74 -3.10888E-06 -1
157 -75 -3.11096E-06 -1
158 -76 -3.11283E-06 -1
159 -77 -3.11484E-06 -1
160 -78 -3.11636E-06 -1
161 -79 -3.11805E-06 -1
162 -80 -3.1199E-06 -1
163 0 6.3588E-09 -2
164 -1 -1.95319E-07 -2
165 -2 -3.79414E-07 -2
166 -3 -5.5331E-07 -2
167 -4 -7.17124E-07 -2
168 -5 -8.73149E-07 -2
169 -6 -1.02213E-06 -2
170 -7 -1.16516E-06 -2
171 -8 -1.29999E-06 -2
172 -9 -1.42768E-06 -2
173 -10 -1.54987E-06 -2
174 -11 -1.66544E-06 -2
175 -12 -1.77643E-06 -2
176 -13 -1.88127E-06 -2
177 -14 -1.9812E-06 -2
178 -15 -2.07583E-06 -2
179 -16 -2.16586E-06 -2
180 -17 -2.25052E-06 -2
181 -18 -2.33104E-06 -2
182 -19 -2.40642E-06 -2
183 -20 -2.47739E-06 -2
184 -21 -2.54395E-06 -2
185 -22 -2.6065E-06 -2
186 -23 -2.66475E-06 -2
187 -24 -2.71929E-06 -2
188 -25 -2.77029E-06 -2
189 -26 -2.81693E-06 -2
190 -27 -2.86068E-06 -2
191 -28 -2.90094E-06 -2
192 -29 -2.93818E-06 -2
193 -30 -2.97176E-06 -2
194 -31 -3.00322E-06 -2
195 -32 -3.03168E-06 -2
196 -33 -3.05793E-06 -2
197 -34 -3.08162E-06 -2
198 -35 -3.10348E-06 -2
199 -36 -3.1226E-06 -2
200 -37 -3.14024E-06 -2
201 -38 -3.15602E-06 -2
202 -39 -3.17076E-06 -2
203 -40 -3.18372E-06 -2
204 -41 -3.1954E-06 -2
205 -42 -3.20566E-06 -2
206 -43 -3.21515E-06 -2
207 -44 -3.22367E-06 -2
208 -45 -3.23149E-06 -2
209 -46 -3.23866E-06 -2
210 -47 -3.24533E-06 -2
211 -48 -3.25152E-06 -2
212 -49 -3.25737E-06 -2
213 -50 -3.26203E-06 -2
214 -51 -3.26685E-06 -2
215 -52 -3.27119E-06 -2
216 -53 -3.27542E-06 -2
217 -54 -3.27961E-06 -2
218 -55 -3.28349E-06 -2
219 -56 -3.28733E-06 -2
220 -57 -3.29085E-06 -2
221 -58 -3.29393E-06 -2
222 -59 -3.29698E-06 -2
223 -60 -3.29959E-06 -2
224 -61 -3.30235E-06 -2
225 -62 -3.30509E-06 -2
226 -63 -3.30768E-06 -2
227 -64 -3.31006E-06 -2
228 -65 -3.31278E-06 -2
229 -66 -3.31514E-06 -2
230 -67 -3.3175E-06 -2
231 -68 -3.3196E-06 -2
232 -69 -3.32154E-06 -2
233 -70 -3.32374E-06 -2
234 -71 -3.32585E-06 -2
235 -72 -3.32776E-06 -2
236 -73 -3.32987E-06 -2
237 -74 -3.33174E-06 -2
238 -75 -3.3339E-06 -2
239 -76 -3.33562E-06 -2
240 -77 -3.33746E-06 -2
241 -78 -3.33917E-06 -2
242 -79 -3.34116E-06 -2
243 -80 -3.34296E-06 -2
244 0 7.293E-09 -3
245 -1 -2.03491E-07 -3
246 -2 -3.95702E-07 -3
247 -3 -5.77286E-07 -3
248 -4 -7.48794E-07 -3
249 -5 -9.12333E-07 -3
250 -6 -1.06835E-06 -3
251 -7 -1.2191E-06 -3
252 -8 -1.36116E-06 -3
253 -9 -1.49564E-06 -3
254 -10 -1.6244E-06 -3
255 -11 -1.74664E-06 -3
256 -12 -1.86341E-06 -3
257 -13 -1.97466E-06 -3
258 -14 -2.08088E-06 -3
259 -15 -2.1815E-06 -3
260 -16 -2.2771E-06 -3
261 -17 -2.36772E-06 -3
262 -18 -2.45393E-06 -3
263 -19 -2.53493E-06 -3
264 -20 -2.61118E-06 -3
265 -21 -2.68287E-06 -3
266 -22 -2.7506E-06 -3
267 -23 -2.81384E-06 -3
268 -24 -2.87323E-06 -3
269 -25 -2.92847E-06 -3
270 -26 -2.97995E-06 -3
271 -27 -3.02754E-06 -3
272 -28 -3.07188E-06 -3
273 -29 -3.11261E-06 -3
274 -30 -3.15045E-06 -3
275 -31 -3.18526E-06 -3
276 -32 -3.21709E-06 -3
277 -33 -3.2463E-06 -3
278 -34 -3.27249E-06 -3
279 -35 -3.29675E-06 -3
280 -36 -3.31857E-06 -3
281 -37 -3.33826E-06 -3
282 -38 -3.35635E-06 -3
283 -39 -3.37264E-06 -3
284 -40 -3.38719E-06 -3
285 -41 -3.40037E-06 -3
286 -42 -3.41252E-06 -3
287 -43 -3.42305E-06 -3
288 -44 -3.43303E-06 -3
289 -45 -3.44183E-06 -3
290 -46 -3.44991E-06 -3
291 -47 -3.45785E-06 -3
292 -48 -3.46433E-06 -3
293 -49 -3.47016E-06 -3
294 -50 -3.47566E-06 -3
295 -51 -3.48086E-06 -3
296 -52 -3.48564E-06 -3
297 -53 -3.49034E-06 -3
298 -54 -3.4954E-06 -3
299 -55 -3.49906E-06 -3
300 -56 -3.50283E-06 -3
301 -57 -3.5066E-06 -3
302 -58 -3.51029E-06 -3
303 -59 -3.51308E-06 -3
304 -60 -3.51575E-06 -3
305 -61 -3.51909E-06 -3
306 -62 -3.52191E-06 -3
307 -63 -3.5247E-06 -3
308 -64 -3.52682E-06 -3
309 -65 -3.52985E-06 -3
310 -66 -3.53244E-06 -3
311 -67 -3.53479E-06 -3
312 -68 -3.537E-06 -3
313 -69 -3.5393E-06 -3
314 -70 -3.54138E-06 -3
315 -71 -3.54349E-06 -3
316 -72 -3.54559E-06 -3
317 -73 -3.54778E-06 -3
318 -74 -3.54971E-06 -3
319 -75 -3.55185E-06 -3
320 -76 -3.55373E-06 -3
321 -77 -3.5556E-06 -3
322 -78 -3.55725E-06 -3
323 -79 -3.55901E-06 -3
324 -80 -3.56093E-06 -3
325 0 7.9105E-09 -4
326 -1 -2.11366E-07 -4
327 -2 -4.11043E-07 -4
328 -3 -5.99963E-07 -4
329 -4 -7.78597E-07 -4
330 -5 -9.49097E-07 -4
331 -6 -1.11238E-06 -4
332 -7 -1.27028E-06 -4
333 -8 -1.41919E-06 -4
334 -9 -1.56039E-06 -4
335 -10 -1.69539E-06 -4
336 -11 -1.82398E-06 -4
337 -12 -1.94694E-06 -4
338 -13 -2.06406E-06 -4
339 -14 -2.17577E-06 -4
340 -15 -2.28212E-06 -4
341 -16 -2.3838E-06 -4
342 -17 -2.47991E-06 -4
343 -18 -2.57138E-06 -4
344 -19 -2.65778E-06 -4
345 -20 -2.73969E-06 -4
346 -21 -2.81636E-06 -4
347 -22 -2.88898E-06 -4
348 -23 -2.95739E-06 -4
349 -24 -3.02136E-06 -4
350 -25 -3.08142E-06 -4
351 -26 -3.13746E-06 -4
352 -27 -3.18951E-06 -4
353 -28 -3.23789E-06 -4
354 -29 -3.28249E-06 -4
355 -30 -3.32437E-06 -4
356 -31 -3.36273E-06 -4
357 -32 -3.39776E-06 -4
358 -33 -3.43023E-06 -4
359 -34 -3.45966E-06 -4
360 -35 -3.4867E-06 -4
361 -36 -3.51119E-06 -4
362 -37 -3.53291E-06 -4
363 -38 -3.55313E-06 -4
364 -39 -3.57141E-06 -4
365 -40 -3.58857E-06 -4
366 -41 -3.60377E-06 -4
367 -42 -3.61714E-06 -4
368 -43 -3.62963E-06 -4
369 -44 -3.64072E-06 -4
370 -45 -3.65072E-06 -4
371 -46 -3.66038E-06 -4
372 -47 -3.66855E-06 -4
373 -48 -3.67644E-06 -4
374 -49 -3.68319E-06 -4
375 -50 -3.68957E-06 -4
376 -51 -3.69508E-06 -4
377 -52 -3.70015E-06 -4
378 -53 -3.70572E-06 -4
379 -54 -3.71061E-06 -4
380 -55 -3.71492E-06 -4
381 -56 -3.71933E-06 -4
382 -57 -3.72281E-06 -4
383 -58 -3.72626E-06 -4
384 -59 -3.72995E-06 -4
385 -60 -3.73352E-06 -4
386 -61 -3.73704E-06 -4
387 -62 -3.73988E-06 -4
388 -63 -3.74316E-06 -4
389 -64 -3.74576E-06 -4
390 -65 -3.74889E-06 -4
391 -66 -3.75145E-06 -4
392 -67 -3.7539E-06 -4
393 -68 -3.75647E-06 -4
394 -69 -3.75909E-06 -4
395 -70 -3.7614E-06 -4
396 -71 -3.76349E-06 -4
397 -72 -3.76539E-06 -4
398 -73 -3.76764E-06 -4
399 -74 -3.76988E-06 -4
400 -75 -3.77216E-06 -4
401 -76 -3.77392E-06 -4
402 -77 -3.77593E-06 -4
403 -78 -3.77789E-06 -4
404 -79 -3.77971E-06 -4
405 -80 -3.78151E-06 -4
406 0 8.6801E-09 -5
407 -1 -2.19032E-07 -5
408 -2 -4.25949E-07 -5
409 -3 -6.22112E-07 -5
410 -4 -8.07746E-07 -5
411 -5 -9.85285E-07 -5
412 -6 -1.15492E-06 -5
413 -7 -1.32003E-06 -5
414 -8 -1.47563E-06 -5
415 -9 -1.62338E-06 -5
416 -10 -1.76519E-06 -5
417 -11 -1.89985E-06 -5
418 -12 -2.02909E-06 -5
419 -13 -2.152E-06 -5
420 -14 -2.26969E-06 -5
421 -15 -2.3817E-06 -5
422 -16 -2.48897E-06 -5
423 -17 -2.59099E-06 -5
424 -18 -2.68796E-06 -5
425 -19 -2.77989E-06 -5
426 -20 -2.8666E-06 -5
427 -21 -2.94922E-06 -5
428 -22 -3.02706E-06 -5
429 -23 -3.09982E-06 -5
430 -24 -3.16902E-06 -5
431 -25 -3.23373E-06 -5
432 -26 -3.2939E-06 -5
433 -27 -3.3506E-06 -5
434 -28 -3.40322E-06 -5
435 -29 -3.45208E-06 -5
436 -30 -3.49782E-06 -5
437 -31 -3.54002E-06 -5
438 -32 -3.57857E-06 -5
439 -33 -3.61441E-06 -5
440 -34 -3.64687E-06 -5
441 -35 -3.67704E-06 -5
442 -36 -3.70452E-06 -5
443 -37 -3.72934E-06 -5
444 -38 -3.75236E-06 -5
445 -39 -3.77308E-06 -5
446 -40 -3.79158E-06 -5
447 -41 -3.80891E-06 -5
448 -42 -3.82422E-06 -5
449 -43 -3.83808E-06 -5
450 -44 -3.85093E-06 -5
451 -45 -3.8622E-06 -5
452 -46 -3.8722E-06 -5
453 -47 -3.88192E-06 -5
454 -48 -3.89016E-06 -5
455 -49 -3.89816E-06 -5
456 -50 -3.90561E-06 -5
457 -51 -3.91223E-06 -5
458 -52 -3.91836E-06 -5
459 -53 -3.92404E-06 -5
460 -54 -3.92878E-06 -5
461 -55 -3.93414E-06 -5
462 -56 -3.93879E-06 -5
463 -57 -3.94294E-06 -5
464 -58 -3.94726E-06 -5
465 -59 -3.95113E-06 -5
466 -60 -3.95475E-06 -5
467 -61 -3.95884E-06 -5
468 -62 -3.96204E-06 -5
469 -63 -3.96518E-06 -5
470 -64 -3.96828E-06 -5
471 -65 -3.97109E-06 -5
472 -66 -3.97448E-06 -5
473 -67 -3.97696E-06 -5
474 -68 -3.9798E-06 -5
475 -69 -3.98261E-06 -5
476 -70 -3.98472E-06 -5
477 -71 -3.9869E-06 -5
478 -72 -3.98957E-06 -5
479 -73 -3.99219E-06 -5
480 -74 -3.99405E-06 -5
481 -75 -3.9966E-06 -5
482 -76 -3.99829E-06 -5
483 -77 -4.00031E-06 -5
484 -78 -4.0025E-06 -5
485 -79 -4.00509E-06 -5
486 -80 -4.00664E-06 -5
487 0 9.4172E-09 -6
488 -1 -2.26738E-07 -6
489 -2 -4.41068E-07 -6
490 -3 -6.44179E-07 -6
491 -4 -8.36811E-07 -6
492 -5 -1.02245E-06 -6
493 -6 -1.20216E-06 -6
494 -7 -1.37214E-06 -6
495 -8 -1.53477E-06 -6
496 -9 -1.68947E-06 -6
497 -10 -1.83801E-06 -6
498 -11 -1.97926E-06 -6
499 -12 -2.11478E-06 -6
500 -13 -2.24388E-06 -6
501 -14 -2.36777E-06 -6
502 -15 -2.48569E-06 -6
503 -16 -2.5987E-06 -6
504 -17 -2.70619E-06 -6
505 -18 -2.80882E-06 -6
506 -19 -2.90605E-06 -6
507 -20 -2.99913E-06 -6
508 -21 -3.08655E-06 -6
509 -22 -3.16954E-06 -6
510 -23 -3.24759E-06 -6
511 -24 -3.32158E-06 -6
512 -25 -3.39089E-06 -6
513 -26 -3.45621E-06 -6
514 -27 -3.51708E-06 -6
515 -28 -3.5742E-06 -6
516 -29 -3.6276E-06 -6
517 -30 -3.67702E-06 -6
518 -31 -3.72309E-06 -6
519 -32 -3.7654E-06 -6
520 -33 -3.8044E-06 -6
521 -34 -3.8402E-06 -6
522 -35 -3.87319E-06 -6
523 -36 -3.90403E-06 -6
524 -37 -3.93174E-06 -6
525 -38 -3.95746E-06 -6
526 -39 -3.98066E-06 -6
527 -40 -4.0017E-06 -6
528 -41 -4.02089E-06 -6
529 -42 -4.03826E-06 -6
530 -43 -4.05405E-06 -6
531 -44 -4.06769E-06 -6
532 -45 -4.08048E-06 -6
533 -46 -4.0924E-06 -6
534 -47 -4.10358E-06 -6
535 -48 -4.11363E-06 -6
536 -49 -4.12218E-06 -6
537 -50 -4.13018E-06 -6
538 -51 -4.13775E-06 -6
539 -52 -4.14428E-06 -6
540 -53 -4.15072E-06 -6
541 -54 -4.15645E-06 -6
542 -55 -4.16186E-06 -6
543 -56 -4.16683E-06 -6
544 -57 -4.17176E-06 -6
545 -58 -4.17664E-06 -6
546 -59 -4.18056E-06 -6
547 -60 -4.18488E-06 -6
548 -61 -4.18879E-06 -6
549 -62 -4.19252E-06 -6
550 -63 -4.19591E-06 -6
551 -64 -4.19964E-06 -6
552 -65 -4.20335E-06 -6
553 -66 -4.2057E-06 -6
554 -67 -4.20871E-06 -6
555 -68 -4.21171E-06 -6
556 -69 -4.21402E-06 -6
557 -70 -4.21705E-06 -6
558 -71 -4.21965E-06 -6
559 -72 -4.22204E-06 -6
560 -73 -4.22507E-06 -6
561 -74 -4.22779E-06 -6
562 -75 -4.2298E-06 -6
563 -76 -4.23256E-06 -6
564 -77 -4.23449E-06 -6
565 -78 -4.23726E-06 -6
566 -79 -4.23924E-06 -6
567 -80 -4.24128E-06 -6
568 0 1.10114E-08 -7
569 -1 -2.34431E-07 -7
570 -2 -4.56366E-07 -7
571 -3 -6.66724E-07 -7
572 -4 -8.6635E-07 -7
573 -5 -1.05932E-06 -7
574 -6 -1.24614E-06 -7
575 -7 -1.42324E-06 -7
576 -8 -1.59262E-06 -7
577 -9 -1.75399E-06 -7
578 -10 -1.90907E-06 -7
579 -11 -2.05692E-06 -7
580 -12 -2.19879E-06 -7
581 -13 -2.33446E-06 -7
582 -14 -2.46414E-06 -7
583 -15 -2.5881E-06 -7
584 -16 -2.70702E-06 -7
585 -17 -2.82001E-06 -7
586 -18 -2.92835E-06 -7
587 -19 -3.03139E-06 -7
588 -20 -3.12958E-06 -7
589 -21 -3.2227E-06 -7
590 -22 -3.31125E-06 -7
591 -23 -3.39495E-06 -7
592 -24 -3.47365E-06 -7
593 -25 -3.54808E-06 -7
594 -26 -3.61793E-06 -7
595 -27 -3.68385E-06 -7
596 -28 -3.74534E-06 -7
597 -29 -3.80298E-06 -7
598 -30 -3.85664E-06 -7
599 -31 -3.90658E-06 -7
600 -32 -3.95262E-06 -7
601 -33 -3.99576E-06 -7
602 -34 -4.03524E-06 -7
603 -35 -4.07206E-06 -7
604 -36 -4.10536E-06 -7
605 -37 -4.13567E-06 -7
606 -38 -4.1639E-06 -7
607 -39 -4.18997E-06 -7
608 -40 -4.21352E-06 -7
609 -41 -4.2348E-06 -7
610 -42 -4.25448E-06 -7
611 -43 -4.27253E-06 -7
612 -44 -4.28834E-06 -7
613 -45 -4.30289E-06 -7
614 -46 -4.3166E-06 -7
615 -47 -4.32856E-06 -7
616 -48 -4.3393E-06 -7
617 -49 -4.34987E-06 -7
618 -50 -4.35842E-06 -7
619 -51 -4.36666E-06 -7
620 -52 -4.37398E-06 -7
621 -53 -4.381E-06 -7
622 -54 -4.38762E-06 -7
623 -55 -4.39374E-06 -7
624 -56 -4.3995E-06 -7
625 -57 -4.40447E-06 -7
626 -58 -4.40953E-06 -7
627 -59 -4.41419E-06 -7
628 -60 -4.41906E-06 -7
629 -61 -4.4235E-06 -7
630 -62 -4.42705E-06 -7
631 -63 -4.43093E-06 -7
632 -64 -4.43477E-06 -7
633 -65 -4.43783E-06 -7
634 -66 -4.44133E-06 -7
635 -67 -4.44459E-06 -7
636 -68 -4.44834E-06 -7
637 -69 -4.45081E-06 -7
638 -70 -4.4537E-06 -7
639 -71 -4.45693E-06 -7
640 -72 -4.45978E-06 -7
641 -73 -4.46201E-06 -7
642 -74 -4.46485E-06 -7
643 -75 -4.46714E-06 -7
644 -76 -4.46925E-06 -7
645 -77 -4.47206E-06 -7
646 -78 -4.47467E-06 -7
647 -79 -4.47693E-06 -7
648 -80 -4.47956E-06 -7
649 0 1.15787E-08 -8
650 -1 -2.42075E-07 -8
651 -2 -4.71164E-07 -8
652 -3 -6.88642E-07 -8
653 -4 -8.9522E-07 -8
654 -5 -1.09504E-06 -8
655 -6 -1.28904E-06 -8
656 -7 -1.47295E-06 -8
657 -8 -1.64902E-06 -8
658 -9 -1.81715E-06 -8
659 -10 -1.97879E-06 -8
660 -11 -2.13315E-06 -8
661 -12 -2.28159E-06 -8
662 -13 -2.42329E-06 -8
663 -14 -2.55928E-06 -8
664 -15 -2.68936E-06 -8
665 -16 -2.81419E-06 -8
666 -17 -2.93314E-06 -8
667 -18 -3.04698E-06 -8
668 -19 -3.15581E-06 -8
669 -20 -3.25936E-06 -8
670 -21 -3.35768E-06 -8
671 -22 -3.45162E-06 -8
672 -23 -3.54034E-06 -8
673 -24 -3.62433E-06 -8
674 -25 -3.70365E-06 -8
675 -26 -3.77809E-06 -8
676 -27 -3.84901E-06 -8
677 -28 -3.91528E-06 -8
678 -29 -3.9779E-06 -8
679 -30 -4.03562E-06 -8
680 -31 -4.09025E-06 -8
681 -32 -4.14008E-06 -8
682 -33 -4.18696E-06 -8
683 -34 -4.22999E-06 -8
684 -35 -4.27041E-06 -8
685 -36 -4.30768E-06 -8
686 -37 -4.34173E-06 -8
687 -38 -4.37273E-06 -8
688 -39 -4.40125E-06 -8
689 -40 -4.42754E-06 -8
690 -41 -4.45139E-06 -8
691 -42 -4.47315E-06 -8
692 -43 -4.49293E-06 -8
693 -44 -4.51112E-06 -8
694 -45 -4.5277E-06 -8
695 -46 -4.5429E-06 -8
696 -47 -4.55647E-06 -8
697 -48 -4.56837E-06 -8
698 -49 -4.57987E-06 -8
699 -50 -4.58975E-06 -8
700 -51 -4.59954E-06 -8
701 -52 -4.60812E-06 -8
702 -53 -4.61621E-06 -8
703 -54 -4.62328E-06 -8
704 -55 -4.63017E-06 -8
705 -56 -4.63649E-06 -8
706 -57 -4.64213E-06 -8
707 -58 -4.64787E-06 -8
708 -59 -4.65279E-06 -8
709 -60 -4.65746E-06 -8
710 -61 -4.66234E-06 -8
711 -62 -4.66688E-06 -8
712 -63 -4.67086E-06 -8
713 -64 -4.67546E-06 -8
714 -65 -4.67899E-06 -8
715 -66 -4.68257E-06 -8
716 -67 -4.68652E-06 -8
717 -68 -4.6893E-06 -8
718 -69 -4.693E-06 -8
719 -70 -4.69652E-06 -8
720 -71 -4.69964E-06 -8
721 -72 -4.70276E-06 -8
722 -73 -4.70507E-06 -8
723 -74 -4.70742E-06 -8
724 -75 -4.71052E-06 -8
725 -76 -4.71334E-06 -8
726 -77 -4.71602E-06 -8
727 -78 -4.71864E-06 -8
728 -79 -4.72092E-06 -8
729 -80 -4.72366E-06 -8
730 0 1.21159E-08 -9
731 -1 -2.49636E-07 -9
732 -2 -4.86073E-07 -9
733 -3 -7.10748E-07 -9
734 -4 -9.24449E-07 -9
735 -5 -1.13112E-06 -9
736 -6 -1.33213E-06 -9
737 -7 -1.52288E-06 -9
738 -8 -1.70569E-06 -9
739 -9 -1.88037E-06 -9
740 -10 -2.04864E-06 -9
741 -11 -2.20952E-06 -9
742 -12 -2.36456E-06 -9
743 -13 -2.51271E-06 -9
744 -14 -2.65482E-06 -9
745 -15 -2.79088E-06 -9
746 -16 -2.92174E-06 -9
747 -17 -3.04673E-06 -9
748 -18 -3.16628E-06 -9
749 -19 -3.2802E-06 -9
750 -20 -3.38957E-06 -9
751 -21 -3.49385E-06 -9
752 -22 -3.59318E-06 -9
753 -23 -3.68725E-06 -9
754 -24 -3.777E-06 -9
755 -25 -3.86196E-06 -9
756 -26 -3.94191E-06 -9
757 -27 -4.01718E-06 -9
758 -28 -4.08808E-06 -9
759 -29 -4.15539E-06 -9
760 -30 -4.21721E-06 -9
761 -31 -4.27598E-06 -9
762 -32 -4.33112E-06 -9
763 -33 -4.38169E-06 -9
764 -34 -4.4289E-06 -9
765 -35 -4.4731E-06 -9
766 -36 -4.51331E-06 -9
767 -37 -4.55052E-06 -9
768 -38 -4.58495E-06 -9
769 -39 -4.61726E-06 -9
770 -40 -4.64621E-06 -9
771 -41 -4.67234E-06 -9
772 -42 -4.69688E-06 -9
773 -43 -4.71906E-06 -9
774 -44 -4.73908E-06 -9
775 -45 -4.75772E-06 -9
776 -46 -4.77449E-06 -9
777 -47 -4.78959E-06 -9
778 -48 -4.80292E-06 -9
779 -49 -4.81652E-06 -9
780 -50 -4.82789E-06 -9
781 -51 -4.83827E-06 -9
782 -52 -4.84808E-06 -9
783 -53 -4.85688E-06 -9
784 -54 -4.86528E-06 -9
785 -55 -4.87302E-06 -9
786 -56 -4.87955E-06 -9
787 -57 -4.88632E-06 -9
788 -58 -4.89202E-06 -9
789 -59 -4.89778E-06 -9
790 -60 -4.90288E-06 -9
791 -61 -4.90845E-06 -9
792 -62 -4.9132E-06 -9
793 -63 -4.91799E-06 -9
794 -64 -4.92251E-06 -9
795 -65 -4.92714E-06 -9
796 -66 -4.93092E-06 -9
797 -67 -4.9348E-06 -9
798 -68 -4.93838E-06 -9
799 -69 -4.94211E-06 -9
800 -70 -4.94561E-06 -9
801 -71 -4.94888E-06 -9
802 -72 -4.95257E-06 -9
803 -73 -4.95574E-06 -9
804 -74 -4.95869E-06 -9
805 -75 -4.96176E-06 -9
806 -76 -4.96468E-06 -9
807 -77 -4.96719E-06 -9
808 -78 -4.96955E-06 -9
809 -79 -4.97229E-06 -9
810 -80 -4.97511E-06 -9
811 0 1.25679E-08 -10
812 -1 -2.57345E-07 -10
813 -2 -5.01075E-07 -10
814 -3 -7.3296E-07 -10
815 -4 -9.53534E-07 -10
816 -5 -1.16714E-06 -10
817 -6 -1.37535E-06 -10
818 -7 -1.57317E-06 -10
819 -8 -1.76279E-06 -10
820 -9 -1.94411E-06 -10
821 -10 -2.11907E-06 -10
822 -11 -2.28669E-06 -10
823 -12 -2.44804E-06 -10
