FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
 V A V
817 -6 -1.67144E-06 -10
818 -7 -1.91496E-06 -10
819 -8 -2.14884E-06 -10
820 -9 -2.37473E-06 -10
821 -10 -2.5913E-06 -10
822 -11 -2.80125E-06 -10
823 -12 -3.00319E-06 -10
824 -13 -3.19752E-06 -10
825 -14 -3.38496E-06 -10
826 -15 -3.56452E-06 -10
827 -16 -3.73805E-06 -10
828 -17 -3.9051E-06 -10
829 -18 -4.06615E-06 -10
830 -19 -4.22017E-06 -10
831 -20 -4.36913E-06 -10
832 -21 -4.51137E-06 -10
833 -22 -4.64979E-06 -10
834 -23 -4.78069E-06 -10
835 -24 -4.90768E-06 -10
836 -25 -5.02921E-06 -10
837 -26 -5.14574E-06 -10
838 -27 -5.25752E-06 -10
839 -28 -5.36358E-06 -10
840 -29 -5.46543E-06 -10
841 -30 -5.56242E-06 -10
842 -31 -5.655E-06 -10
843 -32 -5.74273E-06 -10
844 -33 -5.8261E-06 -10
845 -34 -5.90594E-06 -10
846 -35 -5.98109E-06 -10
847 -36 -6.0527E-06 -10
848 -37 -6.1204E-06 -10
849 -38 -6.18424E-06 -10
850 -39 -6.24413E-06 -10
851 -40 -6.30022E-06 -10
852 -41 -6.35406E-06 -10
853 -42 -6.40381E-06 -10
854 -43 -6.45049E-06 -10
855 -44 -6.4939E-06 -10
856 -45 -6.53474E-06 -10
857 -46 -6.57249E-06 -10
858 -47 -6.60817E-06 -10
859 -48 -6.64079E-06 -10
860 -49 -6.67079E-06 -10
861 -50 -6.699E-06 -10
862 -51 -6.72521E-06 -10
863 -52 -6.7492E-06 -10
864 -53 -6.77128E-06 -10
865 -54 -6.79125E-06 -10
866 -55 -6.8096E-06 -10
867 -56 -6.82682E-06 -10
868 -57 -6.84265E-06 -10
869 -58 -6.85707E-06 -10
870 -59 -6.86981E-06 -10
871 -60 -6.88164E-06 -10
872 -61 -6.89302E-06 -10
873 -62 -6.90306E-06 -10
874 -63 -6.91206E-06 -10
875 -64 -6.92068E-06 -10
876 -65 -6.92876E-06 -10
877 -66 -6.93552E-06 -10
878 -67 -6.94097E-06 -10
879 -68 -6.94709E-06 -10
880 -69 -6.95277E-06 -10
881 -70 -6.9576E-06 -10
882 -71 -6.96217E-06 -10
883 -72 -6.96728E-06 -10
884 -73 -6.97123E-06 -10
885 -74 -6.9751E-06 -10
886 -75 -6.9781E-06 -10
887 -76 -6.98224E-06 -10
888 -77 -6.98498E-06 -10
889 -78 -6.98868E-06 -10
890 -79 -6.99117E-06 -10
891 -80 -6.99442E-06 -10
892 0 2.7336E-09 -11
893 -1 -3.18123E-07 -11
894 -2 -6.21761E-07 -11
895 -3 -9.14002E-07 -11
896 -4 -1.19419E-06 -11
897 -5 -1.46774E-06 -11
898 -6 -1.72883E-06 -11
899 -7 -1.98157E-06 -11
900 -8 -2.22447E-06 -11
901 -9 -2.45959E-06 -11
902 -10 -2.68542E-06 -11
903 -11 -2.90402E-06 -11
904 -12 -3.11475E-06 -11
905 -13 -3.31743E-06 -11
906 -14 -3.51344E-06 -11
907 -15 -3.70156E-06 -11
908 -16 -3.88351E-06 -11
909 -17 -4.05821E-06 -11
910 -18 -4.22709E-06 -11
911 -19 -4.38903E-06 -11
912 -20 -4.5457E-06 -11
913 -21 -4.69586E-06 -11
914 -22 -4.84109E-06 -11
915 -23 -4.98003E-06 -11
916 -24 -5.11401E-06 -11
917 -25 -5.24259E-06 -11
918 -26 -5.36575E-06 -11
919 -27 -5.4835E-06 -11
920 -28 -5.59695E-06 -11
921 -29 -5.70422E-06 -11
922 -30 -5.80805E-06 -11
923 -31 -5.90612E-06 -11
924 -32 -6.00102E-06 -11
925 -33 -6.09073E-06 -11
926 -34 -6.17597E-06 -11
927 -35 -6.25675E-06 -11
928 -36 -6.3333E-06 -11
929 -37 -6.40603E-06 -11
930 -38 -6.47451E-06 -11
931 -39 -6.53999E-06 -11
932 -40 -6.6014E-06 -11
933 -41 -6.65993E-06 -11
934 -42 -6.71312E-06 -11
935 -43 -6.76435E-06 -11
936 -44 -6.81255E-06 -11
937 -45 -6.85712E-06 -11
938 -46 -6.89875E-06 -11
939 -47 -6.93814E-06 -11
940 -48 -6.97402E-06 -11
941 -49 -7.00798E-06 -11
942 -50 -7.03864E-06 -11
943 -51 -7.06767E-06 -11
944 -52 -7.09458E-06 -11
945 -53 -7.11936E-06 -11
946 -54 -7.14171E-06 -11
947 -55 -7.1627E-06 -11
948 -56 -7.18196E-06 -11
949 -57 -7.19893E-06 -11
950 -58 -7.21543E-06 -11
951 -59 -7.22966E-06 -11
952 -60 -7.24308E-06 -11
953 -61 -7.25626E-06 -11
954 -62 -7.26769E-06 -11
955 -63 -7.27815E-06 -11
956 -64 -7.28846E-06 -11
957 -65 -7.2971E-06 -11
958 -66 -7.30479E-06 -11
959 -67 -7.31285E-06 -11
960 -68 -7.31905E-06 -11
961 -69 -7.32551E-06 -11
962 -70 -7.33177E-06 -11
963 -71 -7.33609E-06 -11
964 -72 -7.34117E-06 -11
965 -73 -7.34638E-06 -11
966 -74 -7.35124E-06 -11
967 -75 -7.35394E-06 -11
968 -76 -7.35864E-06 -11
969 -77 -7.36256E-06 -11
970 -78 -7.36602E-06 -11
971 -79 -7.36903E-06 -11
972 -80 -7.37194E-06 -11
973 0 2.8485E-09 -12
974 -1 -3.28103E-07 -12
975 -2 -6.41612E-07 -12
976 -3 -9.43651E-07 -12
977 -4 -1.23319E-06 -12
978 -5 -1.51634E-06 -12
979 -6 -1.7869E-06 -12
980 -7 -2.049E-06 -12
981 -8 -2.30082E-06 -12
982 -9 -2.54515E-06 -12
983 -10 -2.77981E-06 -12
984 -11 -3.00742E-06 -12
985 -12 -3.22719E-06 -12
986 -13 -3.43842E-06 -12
987 -14 -3.64341E-06 -12
988 -15 -3.83997E-06 -12
989 -16 -4.02996E-06 -12
990 -17 -4.21314E-06 -12
991 -18 -4.38997E-06 -12
992 -19 -4.56039E-06 -12
993 -20 -4.7248E-06 -12
994 -21 -4.88312E-06 -12
995 -22 -5.03543E-06 -12
996 -23 -5.18151E-06 -12
997 -24 -5.32334E-06 -12
998 -25 -5.45866E-06 -12
999 -26 -5.5888E-06 -12
1000 -27 -5.7136E-06 -12
1001 -28 -5.83311E-06 -12
1002 -29 -5.94816E-06 -12
1003 -30 -6.05808E-06 -12
1004 -31 -6.16328E-06 -12
1005 -32 -6.2638E-06 -12
1006 -33 -6.35931E-06 -12
1007 -34 -6.4499E-06 -12
1008 -35 -6.53825E-06 -12
1009 -36 -6.62011E-06 -12
1010 -37 -6.69845E-06 -12
1011 -38 -6.7726E-06 -12
1012 -39 -6.84241E-06 -12
1013 -40 -6.90899E-06 -12
1014 -41 -6.97204E-06 -12
1015 -42 -7.03068E-06 -12
1016 -43 -7.08617E-06 -12
1017 -44 -7.13839E-06 -12
1018 -45 -7.18716E-06 -12
1019 -46 -7.23318E-06 -12
1020 -47 -7.27605E-06 -12
1021 -48 -7.31605E-06 -12
1022 -49 -7.35296E-06 -12
1023 -50 -7.38765E-06 -12
1024 -51 -7.42061E-06 -12
1025 -52 -7.45001E-06 -12
1026 -53 -7.47808E-06 -12
1027 -54 -7.50325E-06 -12
1028 -55 -7.52662E-06 -12
1029 -56 -7.54826E-06 -12
1030 -57 -7.56782E-06 -12
1031 -58 -7.58537E-06 -12
1032 -59 -7.60185E-06 -12
1033 -60 -7.61729E-06 -12
1034 -61 -7.63159E-06 -12
1035 -62 -7.64484E-06 -12
1036 -63 -7.6562E-06 -12
1037 -64 -7.66684E-06 -12
1038 -65 -7.67694E-06 -12
1039 -66 -7.68613E-06 -12
1040 -67 -7.69422E-06 -12
1041 -68 -7.70252E-06 -12
1042 -69 -7.7092E-06 -12
1043 -70 -7.71571E-06 -12
1044 -71 -7.72116E-06 -12
1045 -72 -7.72753E-06 -12
1046 -73 -7.73283E-06 -12
1047 -74 -7.73747E-06 -12
1048 -75 -7.74235E-06 -12
1049 -76 -7.74646E-06 -12
1050 -77 -7.7505E-06 -12
1051 -78 -7.75417E-06 -12
1052 -79 -7.75863E-06 -12
1053 -80 -7.76137E-06 -12
1054 0 2.7148E-09 -13
1055 -1 -3.37969E-07 -13
1056 -2 -6.61183E-07 -13
1057 -3 -9.72811E-07 -13
1058 -4 -1.27203E-06 -13
1059 -5 -1.56476E-06 -13
1060 -6 -1.84443E-06 -13
1061 -7 -2.11566E-06 -13
1062 -8 -2.37681E-06 -13
1063 -9 -2.62988E-06 -13
1064 -10 -2.8739E-06 -13
1065 -11 -3.11049E-06 -13
1066 -12 -3.33888E-06 -13
1067 -13 -3.55877E-06 -13
1068 -14 -3.77189E-06 -13
1069 -15 -3.97707E-06 -13
1070 -16 -4.17608E-06 -13
1071 -17 -4.36729E-06 -13
1072 -18 -4.55262E-06 -13
1073 -19 -4.73061E-06 -13
1074 -20 -4.9035E-06 -13
1075 -21 -5.06914E-06 -13
1076 -22 -5.22924E-06 -13
1077 -23 -5.38332E-06 -13
1078 -24 -5.53239E-06 -13
1079 -25 -5.6747E-06 -13
1080 -26 -5.8124E-06 -13
1081 -27 -5.94427E-06 -13
1082 -28 -6.07131E-06 -13
1083 -29 -6.19257E-06 -13
1084 -30 -6.30939E-06 -13
1085 -31 -6.42039E-06 -13
1086 -32 -6.52746E-06 -13
1087 -33 -6.62904E-06 -13
1088 -34 -6.72669E-06 -13
1089 -35 -6.81926E-06 -13
1090 -36 -6.90691E-06 -13
1091 -37 -6.99189E-06 -13
1092 -38 -7.07077E-06 -13
1093 -39 -7.14678E-06 -13
1094 -40 -7.21843E-06 -13
1095 -41 -7.2863E-06 -13
1096 -42 -7.35081E-06 -13
1097 -43 -7.41111E-06 -13
1098 -44 -7.46761E-06 -13
1099 -45 -7.52069E-06 -13
1100 -46 -7.57131E-06 -13
1101 -47 -7.61848E-06 -13
1102 -48 -7.66248E-06 -13
1103 -49 -7.70257E-06 -13
1104 -50 -7.74133E-06 -13
1105 -51 -7.77756E-06 -13
1106 -52 -7.8101E-06 -13
1107 -53 -7.84093E-06 -13
1108 -54 -7.87021E-06 -13
1109 -55 -7.89762E-06 -13
1110 -56 -7.92412E-06 -13
1111 -57 -7.9495E-06 -13
1112 -58 -7.97136E-06 -13
1113 -59 -7.99277E-06 -13
1114 -60 -8.01082E-06 -13
1115 -61 -8.02869E-06 -13
1116 -62 -8.0448E-06 -13
1117 -63 -8.05942E-06 -13
1118 -64 -8.07317E-06 -13
1119 -65 -8.08428E-06 -13
1120 -66 -8.0961E-06 -13
1121 -67 -8.1068E-06 -13
1122 -68 -8.11582E-06 -13
1123 -69 -8.12398E-06 -13
1124 -70 -8.13243E-06 -13
1125 -71 -8.14069E-06 -13
1126 -72 -8.14785E-06 -13
1127 -73 -8.15316E-06 -13
1128 -74 -8.15873E-06 -13
1129 -75 -8.16391E-06 -13
1130 -76 -8.16942E-06 -13
1131 -77 -8.1745E-06 -13
1132 -78 -8.17861E-06 -13
1133 -79 -8.18374E-06 -13
1134 -80 -8.18687E-06 -13
1135 0 2.6543E-09 -14
1136 -1 -3.48791E-07 -14
1137 -2 -6.8258E-07 -14
1138 -3 -1.00465E-06 -14
1139 -4 -1.31752E-06 -14
1140 -5 -1.61908E-06 -14
1141 -6 -1.90895E-06 -14
1142 -7 -2.19019E-06 -14
1143 -8 -2.46152E-06 -14
1144 -9 -2.72459E-06 -14
1145 -10 -2.97797E-06 -14
1146 -11 -3.22376E-06 -14
1147 -12 -3.46183E-06 -14
1148 -13 -3.69103E-06 -14
1149 -14 -3.91374E-06 -14
1150 -15 -4.12811E-06 -14
1151 -16 -4.33599E-06 -14
1152 -17 -4.53664E-06 -14
1153 -18 -4.7304E-06 -14
1154 -19 -4.91675E-06 -14
1155 -20 -5.09798E-06 -14
1156 -21 -5.27209E-06 -14
1157 -22 -5.44046E-06 -14
1158 -23 -5.60203E-06 -14
1159 -24 -5.75836E-06 -14
1160 -25 -5.90869E-06 -14
1161 -26 -6.05372E-06 -14
1162 -27 -6.19293E-06 -14
1163 -28 -6.32726E-06 -14
1164 -29 -6.45551E-06 -14
1165 -30 -6.57871E-06 -14
1166 -31 -6.69631E-06 -14
1167 -32 -6.80945E-06 -14
1168 -33 -6.91837E-06 -14
1169 -34 -7.02197E-06 -14
1170 -35 -7.12074E-06 -14
1171 -36 -7.21498E-06 -14
1172 -37 -7.30577E-06 -14
1173 -38 -7.39032E-06 -14
1174 -39 -7.47168E-06 -14
1175 -40 -7.54879E-06 -14
1176 -41 -7.62097E-06 -14
1177 -42 -7.69094E-06 -14
1178 -43 -7.75555E-06 -14
1179 -44 -7.8174E-06 -14
1180 -45 -7.87712E-06 -14
1181 -46 -7.9364E-06 -14
1182 -47 -7.98996E-06 -14
1183 -48 -8.04048E-06 -14
1184 -49 -8.08682E-06 -14
1185 -50 -8.13024E-06 -14
1186 -51 -8.17101E-06 -14
1187 -52 -8.20909E-06 -14
1188 -53 -8.24262E-06 -14
1189 -54 -8.27437E-06 -14
1190 -55 -8.30415E-06 -14
1191 -56 -8.33255E-06 -14
1192 -57 -8.35754E-06 -14
1193 -58 -8.38114E-06 -14
1194 -59 -8.40221E-06 -14
1195 -60 -8.42218E-06 -14
1196 -61 -8.44117E-06 -14
1197 -62 -8.4578E-06 -14
1198 -63 -8.47208E-06 -14
1199 -64 -8.48683E-06 -14
1200 -65 -8.49912E-06 -14
1201 -66 -8.51141E-06 -14
1202 -67 -8.52172E-06 -14
1203 -68 -8.5312E-06 -14
1204 -69 -8.54056E-06 -14
1205 -70 -8.54849E-06 -14
1206 -71 -8.55607E-06 -14
1207 -72 -8.56366E-06 -14
1208 -73 -8.56947E-06 -14
1209 -74 -8.57661E-06 -14
1210 -75 -8.58199E-06 -14
1211 -76 -8.58724E-06 -14
1212 -77 -8.5921E-06 -14
1213 -78 -8.59632E-06 -14
1214 -79 -8.60083E-06 -14
1215 -80 -8.60441E-06 -14
1216 0 3.0728E-09 -15
1217 -1 -3.5919E-07 -15
1218 -2 -7.03215E-07 -15
1219 -3 -1.03541E-06 -15
1220 -4 -1.35817E-06 -15
1221 -5 -1.66987E-06 -15
1222 -6 -1.96933E-06 -15
1223 -7 -2.26023E-06 -15
1224 -8 -2.54067E-06 -15
1225 -9 -2.81326E-06 -15
1226 -10 -3.07597E-06 -15
1227 -11 -3.33138E-06 -15
1228 -12 -3.57841E-06 -15
1229 -13 -3.81649E-06 -15
1230 -14 -4.04766E-06 -15
1231 -15 -4.27093E-06 -15
1232 -16 -4.48785E-06 -15
1233 -17 -4.6966E-06 -15
1234 -18 -4.89951E-06 -15
1235 -19 -5.09458E-06 -15
1236 -20 -5.2837E-06 -15
1237 -21 -5.46544E-06 -15
1238 -22 -5.6414E-06 -15
1239 -23 -5.81118E-06 -15
1240 -24 -5.97586E-06 -15
1241 -25 -6.13332E-06 -15
1242 -26 -6.28609E-06 -15
1243 -27 -6.43225E-06 -15
1244 -28 -6.57356E-06 -15
1245 -29 -6.70909E-06 -15
1246 -30 -6.83975E-06 -15
1247 -31 -6.96449E-06 -15
1248 -32 -7.08443E-06 -15
1249 -33 -7.19914E-06 -15
1250 -34 -7.30918E-06 -15
1251 -35 -7.41424E-06 -15
1252 -36 -7.51545E-06 -15
1253 -37 -7.61073E-06 -15
1254 -38 -7.70236E-06 -15
1255 -39 -7.7883E-06 -15
1256 -40 -7.87178E-06 -15
1257 -41 -7.95512E-06 -15
1258 -42 -8.03161E-06 -15
1259 -43 -8.10425E-06 -15
1260 -44 -8.17227E-06 -15
1261 -45 -8.23588E-06 -15
1262 -46 -8.29693E-06 -15
1263 -47 -8.35334E-06 -15
1264 -48 -8.40663E-06 -15
1265 -49 -8.45658E-06 -15
1266 -50 -8.50415E-06 -15
1267 -51 -8.54707E-06 -15
1268 -52 -8.58748E-06 -15
1269 -53 -8.62568E-06 -15
1270 -54 -8.66063E-06 -15
1271 -55 -8.69193E-06 -15
1272 -56 -8.72228E-06 -15
1273 -57 -8.74859E-06 -15
1274 -58 -8.77428E-06 -15
1275 -59 -8.79814E-06 -15
1276 -60 -8.82023E-06 -15
1277 -61 -8.84055E-06 -15
1278 -62 -8.85982E-06 -15
1279 -63 -8.87721E-06 -15
1280 -64 -8.89217E-06 -15
1281 -65 -8.90614E-06 -15
1282 -66 -8.91898E-06 -15
1283 -67 -8.93195E-06 -15
1284 -68 -8.94126E-06 -15
1285 -69 -8.9516E-06 -15
1286 -70 -8.96019E-06 -15
1287 -71 -8.96844E-06 -15
1288 -72 -8.97766E-06 -15
1289 -73 -8.98322E-06 -15
1290 -74 -8.99029E-06 -15
1291 -75 -8.99715E-06 -15
1292 -76 -9.0022E-06 -15
1293 -77 -9.00738E-06 -15
1294 -78 -9.01231E-06 -15
1295 -79 -9.01743E-06 -15
1296 -80 -9.02188E-06 -15
1297 0 2.7534E-09 -16
1298 -1 -3.6922E-07 -16
1299 -2 -7.22878E-07 -16
1300 -3 -1.06505E-06 -16
1301 -4 -1.39748E-06 -16
1302 -5 -1.71845E-06 -16
1303 -6 -2.02753E-06 -16
1304 -7 -2.32789E-06 -16
1305 -8 -2.61767E-06 -16
1306 -9 -2.89932E-06 -16
1307 -10 -3.17096E-06 -16
1308 -11 -3.43558E-06 -16
1309 -12 -3.69157E-06 -16
1310 -13 -3.93895E-06 -16
1311 -14 -4.17884E-06 -16
1312 -15 -4.41058E-06 -16
1313 -16 -4.63582E-06 -16
1314 -17 -4.85288E-06 -16
1315 -18 -5.0645E-06 -16
1316 -19 -5.2679E-06 -16
1317 -20 -5.46522E-06 -16
1318 -21 -5.6555E-06 -16
1319 -22 -5.83994E-06 -16
1320 -23 -6.01702E-06 -16
1321 -24 -6.18896E-06 -16
1322 -25 -6.35395E-06 -16
1323 -26 -6.5144E-06 -16
1324 -27 -6.66863E-06 -16
1325 -28 -6.81686E-06 -16
1326 -29 -6.95891E-06 -16
1327 -30 -7.09667E-06 -16
1328 -31 -7.22794E-06 -16
1329 -32 -7.35461E-06 -16
1330 -33 -7.47594E-06 -16
1331 -34 -7.59274E-06 -16
1332 -35 -7.7046E-06 -16
1333 -36 -7.81086E-06 -16
1334 -37 -7.91561E-06 -16
1335 -38 -8.0166E-06 -16
1336 -39 -8.11206E-06 -16
1337 -40 -8.20184E-06 -16
1338 -41 -8.28703E-06 -16
1339 -42 -8.369E-06 -16
1340 -43 -8.4449E-06 -16
1341 -44 -8.51735E-06 -16
1342 -45 -8.58498E-06 -16
1343 -46 -8.65105E-06 -16
1344 -47 -8.71144E-06 -16
1345 -48 -8.76911E-06 -16
1346 -49 -8.82254E-06 -16
1347 -50 -8.87302E-06 -16
1348 -51 -8.91908E-06 -16
1349 -52 -8.96387E-06 -16
1350 -53 -9.00522E-06 -16
1351 -54 -9.04301E-06 -16
1352 -55 -9.0787E-06 -16
1353 -56 -9.11153E-06 -16
1354 -57 -9.14176E-06 -16
1355 -58 -9.17113E-06 -16
1356 -59 -9.19827E-06 -16
1357 -60 -9.22166E-06 -16
1358 -61 -9.24408E-06 -16
1359 -62 -9.26404E-06 -16
1360 -63 -9.28341E-06 -16
1361 -64 -9.30044E-06 -16
1362 -65 -9.31541E-06 -16
1363 -66 -9.33069E-06 -16
1364 -67 -9.34369E-06 -16
1365 -68 -9.35693E-06 -16
1366 -69 -9.36822E-06 -16
1367 -70 -9.37726E-06 -16
1368 -71 -9.38654E-06 -16
1369 -72 -9.39622E-06 -16
1370 -73 -9.40416E-06 -16
1371 -74 -9.41071E-06 -16
1372 -75 -9.41778E-06 -16
1373 -76 -9.42448E-06 -16
1374 -77 -9.4291E-06 -16
1375 -78 -9.43495E-06 -16
1376 -79 -9.44058E-06 -16
1377 -80 -9.44559E-06 -16
1378 0 3.1754E-09 -17
1379 -1 -3.79416E-07 -17
1380 -2 -7.43171E-07 -17
1381 -3 -1.09512E-06 -17
1382 -4 -1.43717E-06 -17
1383 -5 -1.76776E-06 -17
1384 -6 -2.08625E-06 -17
1385 -7 -2.39626E-06 -17
1386 -8 -2.69515E-06 -17
1387 -9 -2.98625E-06 -17
1388 -10 -3.26696E-06 -17
1389 -11 -3.54023E-06 -17
1390 -12 -3.8056E-06 -17
1391 -13 -4.06168E-06 -17
1392 -14 -4.31082E-06 -17
1393 -15 -4.55161E-06 -17
1394 -16 -4.78558E-06 -17
1395 -17 -5.01177E-06 -17
1396 -18 -5.23084E-06 -17
1397 -19 -5.44267E-06 -17
1398 -20 -5.64862E-06 -17
1399 -21 -5.84743E-06 -17
1400 -22 -6.03955E-06 -17
1401 -23 -6.22503E-06 -17
1402 -24 -6.40527E-06 -17
1403 -25 -6.57822E-06 -17
1404 -26 -6.74583E-06 -17
1405 -27 -6.90646E-06 -17
1406 -28 -7.06253E-06 -17
1407 -29 -7.21249E-06 -17
1408 -30 -7.35743E-06 -17
1409 -31 -7.4957E-06 -17
1410 -32 -7.62966E-06 -17
1411 -33 -7.75712E-06 -17
1412 -34 -7.8801E-06 -17
1413 -35 -8.00242E-06 -17
1414 -36 -8.11906E-06 -17
1415 -37 -8.2292E-06 -17
1416 -38 -8.33339E-06 -17
1417 -39 -8.43404E-06 -17
1418 -40 -8.52847E-06 -17
1419 -41 -8.6183E-06 -17
1420 -42 -8.70444E-06 -17
1421 -43 -8.78676E-06 -17
1422 -44 -8.86409E-06 -17
1423 -45 -8.93721E-06 -17
1424 -46 -9.00679E-06 -17
1425 -47 -9.07218E-06 -17
1426 -48 -9.13292E-06 -17
1427 -49 -9.19088E-06 -17
1428 -50 -9.24603E-06 -17
1429 -51 -9.29682E-06 -17
1430 -52 -9.34542E-06 -17
1431 -53 -9.39139E-06 -17
1432 -54 -9.43252E-06 -17
1433 -55 -9.4704E-06 -17
1434 -56 -9.50657E-06 -17
1435 -57 -9.54046E-06 -17
1436 -58 -9.57094E-06 -17
1437 -59 -9.60109E-06 -17
1438 -60 -9.62791E-06 -17
1439 -61 -9.65235E-06 -17
1440 -62 -9.67491E-06 -17
1441 -63 -9.69603E-06 -17
1442 -64 -9.71533E-06 -17
1443 -65 -9.73271E-06 -17
1444 -66 -9.74936E-06 -17
1445 -67 -9.76335E-06 -17
1446 -68 -9.77882E-06 -17
1447 -69 -9.7906E-06 -17
1448 -70 -9.80206E-06 -17
1449 -71 -9.81224E-06 -17
1450 -72 -9.82252E-06 -17
1451 -73 -9.83202E-06 -17
1452 -74 -9.83976E-06 -17
1453 -75 -9.8481E-06 -17
1454 -76 -9.85542E-06 -17
1455 -77 -9.86254E-06 -17
1456 -78 -9.86803E-06 -17
1457 -79 -9.87399E-06 -17
1458 -80 -9.87918E-06 -17
1459 0 2.4518E-09 -18
1460 -1 -3.89079E-07 -18
1461 -2 -7.62332E-07 -18
1462 -3 -1.12386E-06 -18
1463 -4 -1.47557E-06 -18
1464 -5 -1.81544E-06 -18
1465 -6 -2.14319E-06 -18
1466 -7 -2.46232E-06 -18
1467 -8 -2.7705E-06 -18
1468 -9 -3.07078E-06 -18
1469 -10 -3.36069E-06 -18
1470 -11 -3.64321E-06 -18
1471 -12 -3.91688E-06 -18
1472 -13 -4.18167E-06 -18
1473 -14 -4.43964E-06 -18
1474 -15 -4.68879E-06 -18
1475 -16 -4.93142E-06 -18
1476 -17 -5.16595E-06 -18
1477 -18 -5.39392E-06 -18
1478 -19 -5.61433E-06 -18
1479 -20 -5.82832E-06 -18
1480 -21 -6.03464E-06 -18
1481 -22 -6.2356E-06 -18
1482 -23 -6.4287E-06 -18
1483 -24 -6.61692E-06 -18
1484 -25 -6.79757E-06 -18
1485 -26 -6.97229E-06 -18
1486 -27 -7.14204E-06 -18
1487 -28 -7.30445E-06 -18
1488 -29 -7.46184E-06 -18
1489 -30 -7.614E-06 -18
1490 -31 -7.75927E-06 -18
1491 -32 -7.90179E-06 -18
1492 -33 -8.04049E-06 -18
1493 -34 -8.17279E-06 -18
1494 -35 -8.29906E-06 -18
1495 -36 -8.41893E-06 -18
1496 -37 -8.53494E-06 -18
1497 -38 -8.64489E-06 -18
1498 -39 -8.75026E-06 -18
1499 -40 -8.85098E-06 -18
1500 -41 -8.94697E-06 -18
1501 -42 -9.03789E-06 -18
1502 -43 -9.12519E-06 -18
1503 -44 -9.20826E-06 -18
1504 -45 -9.28604E-06 -18
1505 -46 -9.36118E-06 -18
1506 -47 -9.43088E-06 -18
1507 -48 -9.49697E-06 -18
1508 -49 -9.5594E-06 -18
1509 -50 -9.6192E-06 -18
1510 -51 -9.67523E-06 -18
1511 -52 -9.72606E-06 -18
1512 -53 -9.7752E-06 -18
1513 -54 -9.82108E-06 -18
1514 -55 -9.8632E-06 -18
1515 -56 -9.90273E-06 -18
1516 -57 -9.93996E-06 -18
1517 -58 -9.97469E-06 -18
1518 -59 -1.000722E-05 -18
1519 -60 -1.00346E-05 -18
1520 -61 -1.00594E-05 -18
1521 -62 -1.00826E-05 -18
1522 -63 -1.01039E-05 -18
1523 -64 -1.01233E-05 -18
1524 -65 -1.01414E-05 -18
1525 -66 -1.01574E-05 -18
1526 -67 -1.01731E-05 -18
1527 -68 -1.0187E-05 -18
1528 -69 -1.01999E-05 -18
1529 -70 -1.02119E-05 -18
1530 -71 -1.02234E-05 -18
1531 -72 -1.02337E-05 -18
1532 -73 -1.0243E-05 -18
1533 -74 -1.02505E-05 -18
1534 -75 -1.0258E-05 -18
1535 -76 -1.02653E-05 -18
1536 -77 -1.0273E-05 -18
1537 -78 -1.02789E-05 -18
1538 -79 -1.02843E-05 -18
1539 -80 -1.02899E-05 -18
1540 0 5.9437E-09 -19
1541 -1 -3.98995E-07 -19
1542 -2 -7.82184E-07 -19
1543 -3 -1.15324E-06 -19
1544 -4 -1.51432E-06 -19
1545 -5 -1.86383E-06 -19
1546 -6 -2.20072E-06 -19
1547 -7 -2.52906E-06 -19
1548 -8 -2.84638E-06 -19
1549 -9 -3.15529E-06 -19
1550 -10 -3.45401E-06 -19
1551 -11 -3.74487E-06 -19
1552 -12 -4.02776E-06 -19
1553 -13 -4.30139E-06 -19
1554 -14 -4.56784E-06 -19
1555 -15 -4.82556E-06 -19
1556 -16 -5.07639E-06 -19
1557 -17 -5.31955E-06 -19
1558 -18 -5.55538E-06 -19
1559 -19 -5.78346E-06 -19
1560 -20 -6.00568E-06 -19
1561 -21 -6.22042E-06 -19
1562 -22 -6.4292E-06 -19
1563 -23 -6.63083E-06 -19
1564 -24 -6.82623E-06 -19
1565 -25 -7.01442E-06 -19
1566 -26 -7.19763E-06 -19
1567 -27 -7.37302E-06 -19
1568 -28 -7.54379E-06 -19
1569 -29 -7.70812E-06 -19
1570 -30 -7.8688E-06 -19
1571 -31 -8.02601E-06 -19
1572 -32 -8.17618E-06 -19
1573 -33 -8.3199E-06 -19
1574 -34 -8.45752E-06 -19
1575 -35 -8.59043E-06 -19
1576 -36 -8.71678E-06 -19
1577 -37 -8.83829E-06 -19
1578 -38 -8.95459E-06 -19
1579 -39 -9.06663E-06 -19
1580 -40 -9.17339E-06 -19
1581 -41 -9.27494E-06 -19
1582 -42 -9.37202E-06 -19
1583 -43 -9.46472E-06 -19
1584 -44 -9.55283E-06 -19
1585 -45 -9.63581E-06 -19
1586 -46 -9.71669E-06 -19
1587 -47 -9.79192E-06 -19
1588 -48 -9.86279E-06 -19
1589 -49 -9.93007E-06 -19
1590 -50 -9.99461E-06 -19
1591 -51 -1.00553E-05 -19
1592 -52 -1.01075E-05 -19
1593 -53 -1.01579E-05 -19
1594 -54 -1.02054E-05 -19
1595 -55 -1.02493E-05 -19
1596 -56 -1.02905E-05 -19
1597 -57 -1.03292E-05 -19
1598 -58 -1.03656E-05 -19
1599 -59 -1.03998E-05 -19
1600 -60 -1.04308E-05 -19
1601 -61 -1.04598E-05 -19
1602 -62 -1.04862E-05 -19
