FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
 V A V
810 -80 -5.30366E-06 -9
811 0 4.8119E-09 -10
812 -1 -3.61444E-07 -10
813 -2 -7.01804E-07 -10
814 -3 -1.02709E-06 -10
815 -4 -1.34047E-06 -10
816 -5 -1.6358E-06 -10
817 -6 -1.91481E-06 -10
818 -7 -2.18046E-06 -10
819 -8 -2.43139E-06 -10
820 -9 -2.66951E-06 -10
821 -10 -2.89366E-06 -10
822 -11 -3.10608E-06 -10
823 -12 -3.30656E-06 -10
824 -13 -3.49481E-06 -10
825 -14 -3.67251E-06 -10
826 -15 -3.83886E-06 -10
827 -16 -3.99539E-06 -10
828 -17 -4.1416E-06 -10
829 -18 -4.27804E-06 -10
830 -19 -4.40462E-06 -10
831 -20 -4.52244E-06 -10
832 -21 -4.63134E-06 -10
833 -22 -4.73244E-06 -10
834 -23 -4.82511E-06 -10
835 -24 -4.91105E-06 -10
836 -25 -4.98896E-06 -10
837 -26 -5.06059E-06 -10
838 -27 -5.12505E-06 -10
839 -28 -5.18511E-06 -10
840 -29 -5.239E-06 -10
841 -30 -5.28805E-06 -10
842 -31 -5.33194E-06 -10
843 -32 -5.37144E-06 -10
844 -33 -5.40715E-06 -10
845 -34 -5.43901E-06 -10
846 -35 -5.46802E-06 -10
847 -36 -5.49387E-06 -10
848 -37 -5.51686E-06 -10
849 -38 -5.5376E-06 -10
850 -39 -5.55504E-06 -10
851 -40 -5.57075E-06 -10
852 -41 -5.58516E-06 -10
853 -42 -5.59739E-06 -10
854 -43 -5.60847E-06 -10
855 -44 -5.61895E-06 -10
856 -45 -5.62776E-06 -10
857 -46 -5.63548E-06 -10
858 -47 -5.64288E-06 -10
859 -48 -5.64884E-06 -10
860 -49 -5.65427E-06 -10
861 -50 -5.65991E-06 -10
862 -51 -5.66477E-06 -10
863 -52 -5.66937E-06 -10
864 -53 -5.67315E-06 -10
865 -54 -5.67658E-06 -10
866 -55 -5.68006E-06 -10
867 -56 -5.68251E-06 -10
868 -57 -5.68512E-06 -10
869 -58 -5.6882E-06 -10
870 -59 -5.69077E-06 -10
871 -60 -5.69333E-06 -10
872 -61 -5.69547E-06 -10
873 -62 -5.69755E-06 -10
874 -63 -5.69975E-06 -10
875 -64 -5.70155E-06 -10
876 -65 -5.70377E-06 -10
877 -66 -5.70565E-06 -10
878 -67 -5.70741E-06 -10
879 -68 -5.70862E-06 -10
880 -69 -5.71015E-06 -10
881 -70 -5.71185E-06 -10
882 -71 -5.71324E-06 -10
883 -72 -5.7147E-06 -10
884 -73 -5.71589E-06 -10
885 -74 -5.71772E-06 -10
886 -75 -5.71903E-06 -10
887 -76 -5.72024E-06 -10
888 -77 -5.72125E-06 -10
889 -78 -5.72274E-06 -10
890 -79 -5.72395E-06 -10
891 -80 -5.72551E-06 -10
892 0 5.3037E-09 -11
893 -1 -3.76918E-07 -11
894 -2 -7.32824E-07 -11
895 -3 -1.07378E-06 -11
896 -4 -1.40269E-06 -11
897 -5 -1.71335E-06 -11
898 -6 -2.00752E-06 -11
899 -7 -2.28816E-06 -11
900 -8 -2.55376E-06 -11
901 -9 -2.80638E-06 -11
902 -10 -3.04494E-06 -11
903 -11 -3.27136E-06 -11
904 -12 -3.48566E-06 -11
905 -13 -3.68715E-06 -11
906 -14 -3.878E-06 -11
907 -15 -4.05723E-06 -11
908 -16 -4.22597E-06 -11
909 -17 -4.38351E-06 -11
910 -18 -4.53184E-06 -11
911 -19 -4.67013E-06 -11
912 -20 -4.79952E-06 -11
913 -21 -4.91897E-06 -11
914 -22 -5.02973E-06 -11
915 -23 -5.1319E-06 -11
916 -24 -5.22699E-06 -11
917 -25 -5.31417E-06 -11
918 -26 -5.39498E-06 -11
919 -27 -5.46787E-06 -11
920 -28 -5.53527E-06 -11
921 -29 -5.5966E-06 -11
922 -30 -5.65175E-06 -11
923 -31 -5.70208E-06 -11
924 -32 -5.74743E-06 -11
925 -33 -5.78881E-06 -11
926 -34 -5.82622E-06 -11
927 -35 -5.85946E-06 -11
928 -36 -5.88938E-06 -11
929 -37 -5.91587E-06 -11
930 -38 -5.94026E-06 -11
931 -39 -5.96147E-06 -11
932 -40 -5.98002E-06 -11
933 -41 -5.99708E-06 -11
934 -42 -6.01162E-06 -11
935 -43 -6.0255E-06 -11
936 -44 -6.03732E-06 -11
937 -45 -6.04763E-06 -11
938 -46 -6.05732E-06 -11
939 -47 -6.06554E-06 -11
940 -48 -6.07344E-06 -11
941 -49 -6.08014E-06 -11
942 -50 -6.08632E-06 -11
943 -51 -6.09155E-06 -11
944 -52 -6.09635E-06 -11
945 -53 -6.1007E-06 -11
946 -54 -6.105E-06 -11
947 -55 -6.10874E-06 -11
948 -56 -6.11228E-06 -11
949 -57 -6.11581E-06 -11
950 -58 -6.11895E-06 -11
951 -59 -6.12122E-06 -11
952 -60 -6.12385E-06 -11
953 -61 -6.12634E-06 -11
954 -62 -6.12908E-06 -11
955 -63 -6.13083E-06 -11
956 -64 -6.13343E-06 -11
957 -65 -6.13606E-06 -11
958 -66 -6.13804E-06 -11
959 -67 -6.13984E-06 -11
960 -68 -6.14187E-06 -11
961 -69 -6.14327E-06 -11
962 -70 -6.14504E-06 -11
963 -71 -6.14702E-06 -11
964 -72 -6.14856E-06 -11
965 -73 -6.14955E-06 -11
966 -74 -6.15148E-06 -11
967 -75 -6.1525E-06 -11
968 -76 -6.15391E-06 -11
969 -77 -6.15526E-06 -11
970 -78 -6.15712E-06 -11
971 -79 -6.1583E-06 -11
972 -80 -6.15933E-06 -11
973 0 5.2919E-09 -12
974 -1 -3.92273E-07 -12
975 -2 -7.63537E-07 -12
976 -3 -1.11954E-06 -12
977 -4 -1.46433E-06 -12
978 -5 -1.79048E-06 -12
979 -6 -2.09969E-06 -12
980 -7 -2.39511E-06 -12
981 -8 -2.67556E-06 -12
982 -9 -2.94323E-06 -12
983 -10 -3.19581E-06 -12
984 -11 -3.43689E-06 -12
985 -12 -3.66524E-06 -12
986 -13 -3.87978E-06 -12
987 -14 -4.08345E-06 -12
988 -15 -4.27504E-06 -12
989 -16 -4.45676E-06 -12
990 -17 -4.62732E-06 -12
991 -18 -4.78816E-06 -12
992 -19 -4.9378E-06 -12
993 -20 -5.07845E-06 -12
994 -21 -5.20872E-06 -12
995 -22 -5.33039E-06 -12
996 -23 -5.4434E-06 -12
997 -24 -5.54828E-06 -12
998 -25 -5.64512E-06 -12
999 -26 -5.73482E-06 -12
1000 -27 -5.81654E-06 -12
1001 -28 -5.89128E-06 -12
1002 -29 -5.96021E-06 -12
1003 -30 -6.02352E-06 -12
1004 -31 -6.08031E-06 -12
1005 -32 -6.1322E-06 -12
1006 -33 -6.17948E-06 -12
1007 -34 -6.22267E-06 -12
1008 -35 -6.26117E-06 -12
1009 -36 -6.29581E-06 -12
1010 -37 -6.32686E-06 -12
1011 -38 -6.35416E-06 -12
1012 -39 -6.37928E-06 -12
1013 -40 -6.40183E-06 -12
1014 -41 -6.42178E-06 -12
1015 -42 -6.43996E-06 -12
1016 -43 -6.45555E-06 -12
1017 -44 -6.46984E-06 -12
1018 -45 -6.48221E-06 -12
1019 -46 -6.49332E-06 -12
1020 -47 -6.50339E-06 -12
1021 -48 -6.51231E-06 -12
1022 -49 -6.52072E-06 -12
1023 -50 -6.52821E-06 -12
1024 -51 -6.53421E-06 -12
1025 -52 -6.53982E-06 -12
1026 -53 -6.54562E-06 -12
1027 -54 -6.55031E-06 -12
1028 -55 -6.55509E-06 -12
1029 -56 -6.55872E-06 -12
1030 -57 -6.56258E-06 -12
1031 -58 -6.56595E-06 -12
1032 -59 -6.56925E-06 -12
1033 -60 -6.57219E-06 -12
1034 -61 -6.57574E-06 -12
1035 -62 -6.57802E-06 -12
1036 -63 -6.58015E-06 -12
1037 -64 -6.5821E-06 -12
1038 -65 -6.58418E-06 -12
1039 -66 -6.58593E-06 -12
1040 -67 -6.58812E-06 -12
1041 -68 -6.59103E-06 -12
1042 -69 -6.5929E-06 -12
1043 -70 -6.59491E-06 -12
1044 -71 -6.59621E-06 -12
1045 -72 -6.59724E-06 -12
1046 -73 -6.59897E-06 -12
1047 -74 -6.60087E-06 -12
1048 -75 -6.60316E-06 -12
1049 -76 -6.60377E-06 -12
1050 -77 -6.60595E-06 -12
1051 -78 -6.6075E-06 -12
1052 -79 -6.60867E-06 -12
1053 -80 -6.61017E-06 -12
1054 0 3.874E-09 -13
1055 -1 -4.07319E-07 -13
1056 -2 -7.93458E-07 -13
1057 -3 -1.16469E-06 -13
1058 -4 -1.5248E-06 -13
1059 -5 -1.86583E-06 -13
1060 -6 -2.18988E-06 -13
1061 -7 -2.50037E-06 -13
1062 -8 -2.79515E-06 -13
1063 -9 -3.07738E-06 -13
1064 -10 -3.34458E-06 -13
1065 -11 -3.59978E-06 -13
1066 -12 -3.8416E-06 -13
1067 -13 -4.07048E-06 -13
1068 -14 -4.28764E-06 -13
1069 -15 -4.49238E-06 -13
1070 -16 -4.68669E-06 -13
1071 -17 -4.86936E-06 -13
1072 -18 -5.04212E-06 -13
1073 -19 -5.20386E-06 -13
1074 -20 -5.35596E-06 -13
1075 -21 -5.49806E-06 -13
1076 -22 -5.6311E-06 -13
1077 -23 -5.75416E-06 -13
1078 -24 -5.8701E-06 -13
1079 -25 -5.97577E-06 -13
1080 -26 -6.0754E-06 -13
1081 -27 -6.16625E-06 -13
1082 -28 -6.25044E-06 -13
1083 -29 -6.32717E-06 -13
1084 -30 -6.39714E-06 -13
1085 -31 -6.46294E-06 -13
1086 -32 -6.52172E-06 -13
1087 -33 -6.57482E-06 -13
1088 -34 -6.62358E-06 -13
1089 -35 -6.66712E-06 -13
1090 -36 -6.70733E-06 -13
1091 -37 -6.74366E-06 -13
1092 -38 -6.77526E-06 -13
1093 -39 -6.80536E-06 -13
1094 -40 -6.8308E-06 -13
1095 -41 -6.85464E-06 -13
1096 -42 -6.87603E-06 -13
1097 -43 -6.89422E-06 -13
1098 -44 -6.91086E-06 -13
1099 -45 -6.92579E-06 -13
1100 -46 -6.93867E-06 -13
1101 -47 -6.95126E-06 -13
1102 -48 -6.96204E-06 -13
1103 -49 -6.97096E-06 -13
1104 -50 -6.97971E-06 -13
1105 -51 -6.98689E-06 -13
1106 -52 -6.99384E-06 -13
1107 -53 -6.99974E-06 -13
1108 -54 -7.0055E-06 -13
1109 -55 -7.01077E-06 -13
1110 -56 -7.01482E-06 -13
1111 -57 -7.01948E-06 -13
1112 -58 -7.02327E-06 -13
1113 -59 -7.02763E-06 -13
1114 -60 -7.03154E-06 -13
1115 -61 -7.03521E-06 -13
1116 -62 -7.03704E-06 -13
1117 -63 -7.04104E-06 -13
1118 -64 -7.04336E-06 -13
1119 -65 -7.04501E-06 -13
1120 -66 -7.04838E-06 -13
1121 -67 -7.05118E-06 -13
1122 -68 -7.05329E-06 -13
1123 -69 -7.05455E-06 -13
1124 -70 -7.05668E-06 -13
1125 -71 -7.05829E-06 -13
1126 -72 -7.0602E-06 -13
1127 -73 -7.062E-06 -13
1128 -74 -7.06445E-06 -13
1129 -75 -7.06614E-06 -13
1130 -76 -7.0683E-06 -13
1131 -77 -7.06966E-06 -13
1132 -78 -7.07023E-06 -13
1133 -79 -7.07214E-06 -13
1134 -80 -7.07334E-06 -13
1135 0 5.2457E-09 -14
1136 -1 -4.22625E-07 -14
1137 -2 -8.24643E-07 -14
1138 -3 -1.21153E-06 -14
1139 -4 -1.58735E-06 -14
1140 -5 -1.9437E-06 -14
1141 -6 -2.28292E-06 -14
1142 -7 -2.60868E-06 -14
1143 -8 -2.91894E-06 -14
1144 -9 -3.21583E-06 -14
1145 -10 -3.49809E-06 -14
1146 -11 -3.76731E-06 -14
1147 -12 -4.0237E-06 -14
1148 -13 -4.26621E-06 -14
1149 -14 -4.49727E-06 -14
1150 -15 -4.71511E-06 -14
1151 -16 -4.92242E-06 -14
1152 -17 -5.11772E-06 -14
1153 -18 -5.30275E-06 -14
1154 -19 -5.47683E-06 -14
1155 -20 -5.64087E-06 -14
1156 -21 -5.7946E-06 -14
1157 -22 -5.93856E-06 -14
1158 -23 -6.07263E-06 -14
1159 -24 -6.19866E-06 -14
1160 -25 -6.31532E-06 -14
1161 -26 -6.42371E-06 -14
1162 -27 -6.52486E-06 -14
1163 -28 -6.61694E-06 -14
1164 -29 -6.70238E-06 -14
1165 -30 -6.78133E-06 -14
1166 -31 -6.85367E-06 -14
1167 -32 -6.92044E-06 -14
1168 -33 -6.98059E-06 -14
1169 -34 -7.03623E-06 -14
1170 -35 -7.08609E-06 -14
1171 -36 -7.13193E-06 -14
1172 -37 -7.17333E-06 -14
1173 -38 -7.2097E-06 -14
1174 -39 -7.24325E-06 -14
1175 -40 -7.27396E-06 -14
1176 -41 -7.30109E-06 -14
1177 -42 -7.32534E-06 -14
1178 -43 -7.34666E-06 -14
1179 -44 -7.36587E-06 -14
1180 -45 -7.38379E-06 -14
1181 -46 -7.39882E-06 -14
1182 -47 -7.41341E-06 -14
1183 -48 -7.4263E-06 -14
1184 -49 -7.43689E-06 -14
1185 -50 -7.4472E-06 -14
1186 -51 -7.45574E-06 -14
1187 -52 -7.46368E-06 -14
1188 -53 -7.4711E-06 -14
1189 -54 -7.47807E-06 -14
1190 -55 -7.48412E-06 -14
1191 -56 -7.48931E-06 -14
1192 -57 -7.49378E-06 -14
1193 -58 -7.49814E-06 -14
1194 -59 -7.50267E-06 -14
1195 -60 -7.50639E-06 -14
1196 -61 -7.51016E-06 -14
1197 -62 -7.51332E-06 -14
1198 -63 -7.51613E-06 -14
1199 -64 -7.51984E-06 -14
1200 -65 -7.52294E-06 -14
1201 -66 -7.5254E-06 -14
1202 -67 -7.52816E-06 -14
1203 -68 -7.53004E-06 -14
1204 -69 -7.53237E-06 -14
1205 -70 -7.53451E-06 -14
1206 -71 -7.53721E-06 -14
1207 -72 -7.53804E-06 -14
1208 -73 -7.54189E-06 -14
1209 -74 -7.54355E-06 -14
1210 -75 -7.54591E-06 -14
1211 -76 -7.54756E-06 -14
1212 -77 -7.54906E-06 -14
1213 -78 -7.55103E-06 -14
1214 -79 -7.55292E-06 -14
1215 -80 -7.55418E-06 -14
1216 0 3.9939E-09 -15
1217 -1 -4.37649E-07 -15
1218 -2 -8.54373E-07 -15
1219 -3 -1.25654E-06 -15
1220 -4 -1.64772E-06 -15
1221 -5 -2.01916E-06 -15
1222 -6 -2.37328E-06 -15
1223 -7 -2.71402E-06 -15
1224 -8 -3.03896E-06 -15
1225 -9 -3.35066E-06 -15
1226 -10 -3.64697E-06 -15
1227 -11 -3.93118E-06 -15
1228 -12 -4.20191E-06 -15
1229 -13 -4.45798E-06 -15
1230 -14 -4.70303E-06 -15
1231 -15 -4.93485E-06 -15
1232 -16 -5.15546E-06 -15
1233 -17 -5.36312E-06 -15
1234 -18 -5.56073E-06 -15
1235 -19 -5.74723E-06 -15
1236 -20 -5.92324E-06 -15
1237 -21 -6.08854E-06 -15
1238 -22 -6.24395E-06 -15
1239 -23 -6.39019E-06 -15
1240 -24 -6.5267E-06 -15
1241 -25 -6.65303E-06 -15
1242 -26 -6.77231E-06 -15
1243 -27 -6.88151E-06 -15
1244 -28 -6.98389E-06 -15
1245 -29 -7.07829E-06 -15
1246 -30 -7.16574E-06 -15
1247 -31 -7.2468E-06 -15
1248 -32 -7.32098E-06 -15
1249 -33 -7.38886E-06 -15
1250 -34 -7.45117E-06 -15
1251 -35 -7.50743E-06 -15
1252 -36 -7.55947E-06 -15
1253 -37 -7.60625E-06 -15
1254 -38 -7.64782E-06 -15
1255 -39 -7.68652E-06 -15
1256 -40 -7.72161E-06 -15
1257 -41 -7.75302E-06 -15
1258 -42 -7.7814E-06 -15
1259 -43 -7.80699E-06 -15
1260 -44 -7.82889E-06 -15
1261 -45 -7.85591E-06 -15
1262 -46 -7.87419E-06 -15
1263 -47 -7.89141E-06 -15
1264 -48 -7.90926E-06 -15
1265 -49 -7.92553E-06 -15
1266 -50 -7.93911E-06 -15
1267 -51 -7.95281E-06 -15
1268 -52 -7.96331E-06 -15
1269 -53 -7.97349E-06 -15
1270 -54 -7.98201E-06 -15
1271 -55 -7.99109E-06 -15
1272 -56 -7.99772E-06 -15
1273 -57 -8.00457E-06 -15
1274 -58 -8.01054E-06 -15
1275 -59 -8.01543E-06 -15
1276 -60 -8.01983E-06 -15
1277 -61 -8.02505E-06 -15
1278 -62 -8.02966E-06 -15
1279 -63 -8.03363E-06 -15
1280 -64 -8.03765E-06 -15
1281 -65 -8.0412E-06 -15
1282 -66 -8.04338E-06 -15
1283 -67 -8.04665E-06 -15
1284 -68 -8.05039E-06 -15
1285 -69 -8.05212E-06 -15
1286 -70 -8.05446E-06 -15
1287 -71 -8.05647E-06 -15
1288 -72 -8.05929E-06 -15
1289 -73 -8.06184E-06 -15
1290 -74 -8.06352E-06 -15
1291 -75 -8.06633E-06 -15
1292 -76 -8.06731E-06 -15
1293 -77 -8.0696E-06 -15
1294 -78 -8.07131E-06 -15
1295 -79 -8.07297E-06 -15
1296 -80 -8.0742E-06 -15
1297 0 5.3662E-09 -16
1298 -1 -4.54253E-07 -16
1299 -2 -8.8748E-07 -16
1300 -3 -1.30598E-06 -16
1301 -4 -1.71336E-06 -16
1302 -5 -2.10135E-06 -16
1303 -6 -2.4721E-06 -16
1304 -7 -2.82883E-06 -16
1305 -8 -3.16984E-06 -16
1306 -9 -3.49716E-06 -16
1307 -10 -3.80905E-06 -16
1308 -11 -4.108E-06 -16
1309 -12 -4.39435E-06 -16
1310 -13 -4.66515E-06 -16
1311 -14 -4.92538E-06 -16
1312 -15 -5.17103E-06 -16
1313 -16 -5.40484E-06 -16
1314 -17 -5.62694E-06 -16
1315 -18 -5.83763E-06 -16
1316 -19 -6.0369E-06 -16
1317 -20 -6.22573E-06 -16
1318 -21 -6.40334E-06 -16
1319 -22 -6.57039E-06 -16
1320 -23 -6.72775E-06 -16
1321 -24 -6.87534E-06 -16
1322 -25 -7.01319E-06 -16
1323 -26 -7.14259E-06 -16
1324 -27 -7.26265E-06 -16
1325 -28 -7.37511E-06 -16
1326 -29 -7.47858E-06 -16
1327 -30 -7.57556E-06 -16
1328 -31 -7.66436E-06 -16
1329 -32 -7.74613E-06 -16
1330 -33 -7.82089E-06 -16
1331 -34 -7.89834E-06 -16
1332 -35 -7.96672E-06 -16
1333 -36 -8.02894E-06 -16
1334 -37 -8.08389E-06 -16
1335 -38 -8.13424E-06 -16
1336 -39 -8.17992E-06 -16
1337 -40 -8.22156E-06 -16
1338 -41 -8.25811E-06 -16
1339 -42 -8.2905E-06 -16
1340 -43 -8.32113E-06 -16
1341 -44 -8.34765E-06 -16
1342 -45 -8.37228E-06 -16
1343 -46 -8.39409E-06 -16
1344 -47 -8.4125E-06 -16
1345 -48 -8.42867E-06 -16
1346 -49 -8.44469E-06 -16
1347 -50 -8.45854E-06 -16
1348 -51 -8.47147E-06 -16
1349 -52 -8.48159E-06 -16
1350 -53 -8.4917E-06 -16
1351 -54 -8.49998E-06 -16
1352 -55 -8.50855E-06 -16
1353 -56 -8.51605E-06 -16
1354 -57 -8.52206E-06 -16
1355 -58 -8.52762E-06 -16
1356 -59 -8.53216E-06 -16
1357 -60 -8.53778E-06 -16
1358 -61 -8.54151E-06 -16
1359 -62 -8.5452E-06 -16
1360 -63 -8.54916E-06 -16
1361 -64 -8.55216E-06 -16
1362 -65 -8.55591E-06 -16
1363 -66 -8.55853E-06 -16
1364 -67 -8.56111E-06 -16
1365 -68 -8.5638E-06 -16
1366 -69 -8.56661E-06 -16
1367 -70 -8.56819E-06 -16
1368 -71 -8.57116E-06 -16
1369 -72 -8.57396E-06 -16
1370 -73 -8.57507E-06 -16
1371 -74 -8.57748E-06 -16
1372 -75 -8.57926E-06 -16
1373 -76 -8.58075E-06 -16
1374 -77 -8.58276E-06 -16
1375 -78 -8.58463E-06 -16
1376 -79 -8.58637E-06 -16
1377 -80 -8.58724E-06 -16
1378 0 5.4184E-09 -17
1379 -1 -4.69852E-07 -17
1380 -2 -9.18709E-07 -17
1381 -3 -1.35271E-06 -17
1382 -4 -1.77633E-06 -17
1383 -5 -2.18006E-06 -17
1384 -6 -2.56624E-06 -17
1385 -7 -2.93869E-06 -17
1386 -8 -3.2947E-06 -17
1387 -9 -3.6376E-06 -17
1388 -10 -3.9648E-06 -17
1389 -11 -4.27918E-06 -17
1390 -12 -4.57948E-06 -17
1391 -13 -4.86587E-06 -17
1392 -14 -5.1396E-06 -17
1393 -15 -5.39957E-06 -17
1394 -16 -5.64807E-06 -17
1395 -17 -5.88287E-06 -17
1396 -18 -6.10737E-06 -17
1397 -19 -6.31888E-06 -17
1398 -20 -6.51995E-06 -17
1399 -21 -6.70905E-06 -17
1400 -22 -6.88901E-06 -17
1401 -23 -7.05797E-06 -17
1402 -24 -7.21743E-06 -17
1403 -25 -7.36682E-06 -17
1404 -26 -7.50608E-06 -17
1405 -27 -7.63714E-06 -17
1406 -28 -7.75848E-06 -17
1407 -29 -7.8714E-06 -17
1408 -30 -7.98538E-06 -17
1409 -31 -8.08773E-06 -17
1410 -32 -8.18276E-06 -17
1411 -33 -8.2684E-06 -17
1412 -34 -8.34866E-06 -17
1413 -35 -8.42029E-06 -17
1414 -36 -8.48691E-06 -17
1415 -37 -8.54698E-06 -17
1416 -38 -8.60178E-06 -17
1417 -39 -8.65167E-06 -17
1418 -40 -8.69788E-06 -17
1419 -41 -8.73894E-06 -17
1420 -42 -8.77609E-06 -17
1421 -43 -8.80962E-06 -17
1422 -44 -8.84E-06 -17
1423 -45 -8.86641E-06 -17
1424 -46 -8.89086E-06 -17
1425 -47 -8.9135E-06 -17
1426 -48 -8.93237E-06 -17
1427 -49 -8.94974E-06 -17
1428 -50 -8.96593E-06 -17
1429 -51 -8.98058E-06 -17
1430 -52 -8.99283E-06 -17
1431 -53 -9.00446E-06 -17
1432 -54 -9.01428E-06 -17
1433 -55 -9.02368E-06 -17
1434 -56 -9.03189E-06 -17
1435 -57 -9.03849E-06 -17
1436 -58 -9.04431E-06 -17
1437 -59 -9.05051E-06 -17
1438 -60 -9.05568E-06 -17
1439 -61 -9.06087E-06 -17
1440 -62 -9.0649E-06 -17
1441 -63 -9.06887E-06 -17
1442 -64 -9.07292E-06 -17
1443 -65 -9.07525E-06 -17
1444 -66 -9.07974E-06 -17
1445 -67 -9.08303E-06 -17
1446 -68 -9.08614E-06 -17
1447 -69 -9.08933E-06 -17
1448 -70 -9.09231E-06 -17
1449 -71 -9.09368E-06 -17
1450 -72 -9.09628E-06 -17
1451 -73 -9.09871E-06 -17
1452 -74 -9.1013E-06 -17
1453 -75 -9.10369E-06 -17
1454 -76 -9.10633E-06 -17
1455 -77 -9.10818E-06 -17
1456 -78 -9.11048E-06 -17
1457 -79 -9.11126E-06 -17
1458 -80 -9.11221E-06 -17
1459 0 5.6612E-09 -18
1460 -1 -4.84947E-07 -18
1461 -2 -9.49193E-07 -18
1462 -3 -1.39883E-06 -18
1463 -4 -1.8379E-06 -18
1464 -5 -2.25702E-06 -18
1465 -6 -2.65886E-06 -18
1466 -7 -3.0462E-06 -18
1467 -8 -3.4176E-06 -18
1468 -9 -3.77547E-06 -18
1469 -10 -4.11732E-06 -18
1470 -11 -4.4463E-06 -18
1471 -12 -4.76144E-06 -18
1472 -13 -5.06198E-06 -18
1473 -14 -5.35022E-06 -18
1474 -15 -5.62426E-06 -18
1475 -16 -5.8866E-06 -18
1476 -17 -6.13487E-06 -18
1477 -18 -6.37314E-06 -18
1478 -19 -6.59803E-06 -18
1479 -20 -6.81202E-06 -18
1480 -21 -7.01393E-06 -18
1481 -22 -7.2069E-06 -18
1482 -23 -7.3872E-06 -18
1483 -24 -7.55764E-06 -18
1484 -25 -7.71814E-06 -18
1485 -26 -7.869E-06 -18
1486 -27 -8.01787E-06 -18
1487 -28 -8.15535E-06 -18
1488 -29 -8.28195E-06 -18
1489 -30 -8.39896E-06 -18
1490 -31 -8.50775E-06 -18
1491 -32 -8.60838E-06 -18
1492 -33 -8.70162E-06 -18
1493 -34 -8.78762E-06 -18
1494 -35 -8.86585E-06 -18
1495 -36 -8.93888E-06 -18
1496 -37 -9.00619E-06 -18
1497 -38 -9.06704E-06 -18
1498 -39 -9.12346E-06 -18
1499 -40 -9.17443E-06 -18
1500 -41 -9.21978E-06 -18
1501 -42 -9.2619E-06 -18
1502 -43 -9.29941E-06 -18
1503 -44 -9.3338E-06 -18
1504 -45 -9.36435E-06 -18
1505 -46 -9.39183E-06 -18
1506 -47 -9.41701E-06 -18
1507 -48 -9.43955E-06 -18
1508 -49 -9.45939E-06 -18
1509 -50 -9.47674E-06 -18
1510 -51 -9.49228E-06 -18
1511 -52 -9.5067E-06 -18
1512 -53 -9.51998E-06 -18
1513 -54 -9.53172E-06 -18
1514 -55 -9.54196E-06 -18
1515 -56 -9.55197E-06 -18
1516 -57 -9.55966E-06 -18
1517 -58 -9.56729E-06 -18
1518 -59 -9.57375E-06 -18
1519 -60 -9.58058E-06 -18
1520 -61 -9.58584E-06 -18
1521 -62 -9.591E-06 -18
1522 -63 -9.59563E-06 -18
1523 -64 -9.60081E-06 -18
1524 -65 -9.60473E-06 -18
1525 -66 -9.60773E-06 -18
1526 -67 -9.61194E-06 -18
1527 -68 -9.61537E-06 -18
1528 -69 -9.61753E-06 -18
1529 -70 -9.61987E-06 -18
1530 -71 -9.62261E-06 -18
1531 -72 -9.62652E-06 -18
1532 -73 -9.62939E-06 -18
1533 -74 -9.63231E-06 -18
1534 -75 -9.63352E-06 -18
1535 -76 -9.63668E-06 -18
1536 -77 -9.63886E-06 -18
1537 -78 -9.6405E-06 -18
1538 -79 -9.64202E-06 -18
1539 -80 -9.64391E-06 -18
1540 0 5.8364E-09 -19
1541 -1 -4.99873E-07 -19
1542 -2 -9.79378E-07 -19
1543 -3 -1.4442E-06 -19
1544 -4 -1.89883E-06 -19
1545 -5 -2.33336E-06 -19
1546 -6 -2.75024E-06 -19
1547 -7 -3.15293E-06 -19
1548 -8 -3.53946E-06 -19
1549 -9 -3.91257E-06 -19
1550 -10 -4.26921E-06 -19
1551 -11 -4.61285E-06 -19
1552 -12 -4.94283E-06 -19
1553 -13 -5.25801E-06 -19
1554 -14 -5.56036E-06 -19
1555 -15 -5.84881E-06 -19
1556 -16 -6.1254E-06 -19
1557 -17 -6.3875E-06 -19
1558 -18 -6.63866E-06 -19
1559 -19 -6.87605E-06 -19
1560 -20 -7.10278E-06 -19
1561 -21 -7.31746E-06 -19
1562 -22 -7.52179E-06 -19
1563 -23 -7.7144E-06 -19
1564 -24 -7.89983E-06 -19
1565 -25 -8.07792E-06 -19
1566 -26 -8.24407E-06 -19
1567 -27 -8.39857E-06 -19
1568 -28 -8.54263E-06 -19
1569 -29 -8.67814E-06 -19
1570 -30 -8.80477E-06 -19
1571 -31 -8.92238E-06 -19
1572 -32 -9.03204E-06 -19
1573 -33 -9.13357E-06 -19
1574 -34 -9.22583E-06 -19
1575 -35 -9.31327E-06 -19
1576 -36 -9.39283E-06 -19
1577 -37 -9.46677E-06 -19
1578 -38 -9.53473E-06 -19
1579 -39 -9.59643E-06 -19
1580 -40 -9.65263E-06 -19
1581 -41 -9.70414E-06 -19
1582 -42 -9.75077E-06 -19
1583 -43 -9.79411E-06 -19
1584 -44 -9.83265E-06 -19
1585 -45 -9.86701E-06 -19
1586 -46 -9.8991E-06 -19
1587 -47 -9.92803E-06 -19
1588 -48 -9.9537E-06 -19
1589 -49 -9.97666E-06 -19
1590 -50 -9.99652E-06 -19
1591 -51 -1.00158E-05 -19
1592 -52 -1.00299E-05 -19
1593 -53 -1.00414E-05 -19
1594 -54 -1.00529E-05 -19
1595 -55 -1.00635E-05 -19
